  0.14473684E+00  0.15316867E+02  0.21431515E+02  0.45766696E+00
  0.17368421E+00  0.15316867E+02  0.21431515E+02  0.45233334E+00
  0.20263158E+00  0.15316867E+02  0.21431515E+02  0.44703126E+00
  0.23157895E+00  0.15316867E+02  0.21431515E+02  0.44176502E+00
  0.26052632E+00  0.15316867E+02  0.21431515E+02  0.43653858E+00
  0.28947368E+00  0.15316867E+02  0.21431515E+02  0.43135562E+00
  0.31842105E+00  0.15316867E+02  0.21431515E+02  0.42621943E+00
  0.34736842E+00  0.15316867E+02  0.21431515E+02  0.42113309E+00
  0.37631579E+00  0.15316867E+02  0.21431515E+02  0.41609931E+00
  0.40526316E+00  0.15316867E+02  0.21431515E+02  0.41112055E+00
  0.43421053E+00  0.15316867E+02  0.21431515E+02  0.40619902E+00
  0.46315789E+00  0.15316867E+02  0.21431515E+02  0.40133662E+00
  0.49210526E+00  0.15316867E+02  0.21431515E+02  0.39653505E+00
  0.52105263E+00  0.15316867E+02  0.21431515E+02  0.39179575E+00
  0.55000000E+00  0.15316867E+02  0.21431515E+02  0.38711995E+00
  0.00000000E+00  0.15353528E+02  0.22043126E+02  0.47346161E+00
  0.28947368E-01  0.15353528E+02  0.22043126E+02  0.46817101E+00
  0.57894737E-01  0.15353528E+02  0.22043126E+02  0.46288528E+00
  0.86842105E-01  0.15353528E+02  0.22043126E+02  0.45761027E+00
  0.11578947E+00  0.15353528E+02  0.22043126E+02  0.45235148E+00
  0.14473684E+00  0.15353528E+02  0.22043126E+02  0.44711414E+00
  0.17368421E+00  0.15353528E+02  0.22043126E+02  0.44190309E+00
  0.20263158E+00  0.15353528E+02  0.22043126E+02  0.43672285E+00
  0.23157895E+00  0.15353528E+02  0.22043126E+02  0.43157764E+00
  0.26052632E+00  0.15353528E+02  0.22043126E+02  0.42647133E+00
  0.28947368E+00  0.15353528E+02  0.22043126E+02  0.42140749E+00
  0.31842105E+00  0.15353528E+02  0.22043126E+02  0.41638936E+00
  0.34736842E+00  0.15353528E+02  0.22043126E+02  0.41141994E+00
  0.37631579E+00  0.15353528E+02  0.22043126E+02  0.40650188E+00
  0.40526316E+00  0.15353528E+02  0.22043126E+02  0.40163759E+00
  0.43421053E+00  0.15353528E+02  0.22043126E+02  0.39682920E+00
  0.46315789E+00  0.15353528E+02  0.22043126E+02  0.39207861E+00
  0.49210526E+00  0.15353528E+02  0.22043126E+02  0.38738744E+00
  0.52105263E+00  0.15353528E+02  0.22043126E+02  0.38275712E+00
  0.55000000E+00  0.15353528E+02  0.22043126E+02  0.37818886E+00
  0.00000000E+00  0.15390189E+02  0.22672191E+02  0.46246624E+00
  0.28947368E-01  0.15390189E+02  0.22672191E+02  0.45729807E+00
  0.57894737E-01  0.15390189E+02  0.22672191E+02  0.45213467E+00
  0.86842105E-01  0.15390189E+02  0.22672191E+02  0.44698174E+00
  0.11578947E+00  0.15390189E+02  0.22672191E+02  0.44184467E+00
  0.14473684E+00  0.15390189E+02  0.22672191E+02  0.43672855E+00
  0.17368421E+00  0.15390189E+02  0.22672191E+02  0.43163813E+00
  0.20263158E+00  0.15390189E+02  0.22672191E+02  0.42657781E+00
  0.23157895E+00  0.15390189E+02  0.22672191E+02  0.42155172E+00
  0.26052632E+00  0.15390189E+02  0.22672191E+02  0.41656362E+00
  0.28947368E+00  0.15390189E+02  0.22672191E+02  0.41161703E+00
  0.31842105E+00  0.15390189E+02  0.22672191E+02  0.40671510E+00
  0.34736842E+00  0.15390189E+02  0.22672191E+02  0.40186075E+00
  0.37631579E+00  0.15390189E+02  0.22672191E+02  0.39705658E+00
  0.40526316E+00  0.15390189E+02  0.22672191E+02  0.39230494E+00
  0.43421053E+00  0.15390189E+02  0.22672191E+02  0.38760792E+00
  0.46315789E+00  0.15390189E+02  0.22672191E+02  0.38296736E+00
  0.49210526E+00  0.15390189E+02  0.22672191E+02  0.37838485E+00
  0.52105263E+00  0.15390189E+02  0.22672191E+02  0.37386179E+00
  0.55000000E+00  0.15390189E+02  0.22672191E+02  0.36939935E+00
  0.00000000E+00  0.15426850E+02  0.23319208E+02  0.45164728E+00
  0.28947368E-01  0.15426850E+02  0.23319208E+02  0.44659959E+00
  0.57894737E-01  0.15426850E+02  0.23319208E+02  0.44155655E+00
  0.86842105E-01  0.15426850E+02  0.23319208E+02  0.43652375E+00
  0.11578947E+00  0.15426850E+02  0.23319208E+02  0.43150645E+00
  0.14473684E+00  0.15426850E+02  0.23319208E+02  0.42650962E+00
  0.17368421E+00  0.15426850E+02  0.23319208E+02  0.42153789E+00
  0.20263158E+00  0.15426850E+02  0.23319208E+02  0.41659558E+00
  0.23157895E+00  0.15426850E+02  0.23319208E+02  0.41168669E+00
  0.26052632E+00  0.15426850E+02  0.23319208E+02  0.40681493E+00
  0.28947368E+00  0.15426850E+02  0.23319208E+02  0.40198371E+00
  0.31842105E+00  0.15426850E+02  0.23319208E+02  0.39719611E+00
  0.34736842E+00  0.15426850E+02  0.23319208E+02  0.39245500E+00
  0.37631579E+00  0.15426850E+02  0.23319208E+02  0.38776290E+00
  0.40526316E+00  0.15426850E+02  0.23319208E+02  0.38312210E+00
  0.43421053E+00  0.15426850E+02  0.23319208E+02  0.37853466E+00
  0.46315789E+00  0.15426850E+02  0.23319208E+02  0.37400237E+00
  0.49210526E+00  0.15426850E+02  0.23319208E+02  0.36952679E+00
  0.52105263E+00  0.15426850E+02  0.23319208E+02  0.36510926E+00
  0.55000000E+00  0.15426850E+02  0.23319208E+02  0.36075096E+00
  0.00000000E+00  0.15463511E+02  0.23984690E+02  0.44100184E+00
  0.28947368E-01  0.15463511E+02  0.23984690E+02  0.43607269E+00
  0.57894737E-01  0.15463511E+02  0.23984690E+02  0.43114810E+00
  0.86842105E-01  0.15463511E+02  0.23984690E+02  0.42623351E+00
  0.11578947E+00  0.15463511E+02  0.23984690E+02  0.42133407E+00
  0.14473684E+00  0.15463511E+02  0.23984690E+02  0.41645462E+00
  0.17368421E+00  0.15463511E+02  0.23984690E+02  0.41159969E+00
  0.20263158E+00  0.15463511E+02  0.23984690E+02  0.40677349E+00
  0.23157895E+00  0.15463511E+02  0.23984690E+02  0.40197994E+00
  0.26052632E+00  0.15463511E+02  0.23984690E+02  0.39722264E+00
  0.28947368E+00  0.15463511E+02  0.23984690E+02  0.39250494E+00
  0.31842105E+00  0.15463511E+02  0.23984690E+02  0.38782986E+00
  0.34736842E+00  0.15463511E+02  0.23984690E+02  0.38320016E+00
  0.37631579E+00  0.15463511E+02  0.23984690E+02  0.37861833E+00
  0.40526316E+00  0.15463511E+02  0.23984690E+02  0.37408661E+00
  0.43421053E+00  0.15463511E+02  0.23984690E+02  0.36960700E+00
  0.46315789E+00  0.15463511E+02  0.23984690E+02  0.36518125E+00
  0.49210526E+00  0.15463511E+02  0.23984690E+02  0.36081087E+00
  0.52105263E+00  0.15463511E+02  0.23984690E+02  0.35649720E+00
  0.55000000E+00  0.15463511E+02  0.23984690E+02  0.35224136E+00
  0.00000000E+00  0.15500172E+02  0.24669164E+02  0.43053076E+00
  0.28947368E-01  0.15500172E+02  0.24669164E+02  0.42571823E+00
  0.57894737E-01  0.15500172E+02  0.24669164E+02  0.42091014E+00
  0.86842105E-01  0.15500172E+02  0.24669164E+02  0.41611184E+00
  0.11578947E+00  0.15500172E+02  0.24669164E+02  0.41132832E+00
  0.14473684E+00  0.15500172E+02  0.24669164E+02  0.40656434E+00
  0.17368421E+00  0.15500172E+02  0.24669164E+02  0.40182429E+00
  0.20263158E+00  0.15500172E+02  0.24669164E+02  0.39711231E+00
  0.23157895E+00  0.15500172E+02  0.24669164E+02  0.39243221E+00
  0.26052632E+00  0.15500172E+02  0.24669164E+02  0.38778752E+00
  0.28947368E+00  0.15500172E+02  0.24669164E+02  0.38318149E+00
  0.31842105E+00  0.15500172E+02  0.24669164E+02  0.37861707E+00
  0.34736842E+00  0.15500172E+02  0.24669164E+02  0.37409697E+00
  0.37631579E+00  0.15500172E+02  0.24669164E+02  0.36962362E+00
  0.40526316E+00  0.15500172E+02  0.24669164E+02  0.36519919E+00
  0.43421053E+00  0.15500172E+02  0.24669164E+02  0.36082564E+00
  0.46315789E+00  0.15500172E+02  0.24669164E+02  0.35650468E+00
  0.49210526E+00  0.15500172E+02  0.24669164E+02  0.35223780E+00
  0.52105263E+00  0.15500172E+02  0.24669164E+02  0.34802629E+00
  0.55000000E+00  0.15500172E+02  0.24669164E+02  0.34387124E+00
  0.00000000E+00  0.15536833E+02  0.25373170E+02  0.42023360E+00
  0.28947368E-01  0.15536833E+02  0.25373170E+02  0.41553574E+00
  0.57894737E-01  0.15536833E+02  0.25373170E+02  0.41084224E+00
  0.86842105E-01  0.15536833E+02  0.25373170E+02  0.40615829E+00
  0.11578947E+00  0.15536833E+02  0.25373170E+02  0.40148878E+00
  0.14473684E+00  0.15536833E+02  0.25373170E+02  0.39683835E+00
  0.17368421E+00  0.15536833E+02  0.25373170E+02  0.39221129E+00
  0.20263158E+00  0.15536833E+02  0.25373170E+02  0.38761164E+00
  0.23157895E+00  0.15536833E+02  0.25373170E+02  0.38304311E+00
  0.26052632E+00  0.15536833E+02  0.25373170E+02  0.37850915E+00
  0.28947368E+00  0.15536833E+02  0.25373170E+02  0.37401294E+00
  0.31842105E+00  0.15536833E+02  0.25373170E+02  0.36955735E+00
  0.34736842E+00  0.15536833E+02  0.25373170E+02  0.36514504E+00
  0.37631579E+00  0.15536833E+02  0.25373170E+02  0.36077836E+00
  0.40526316E+00  0.15536833E+02  0.25373170E+02  0.35645945E+00
  0.43421053E+00  0.15536833E+02  0.25373170E+02  0.35219021E+00
  0.46315789E+00  0.15536833E+02  0.25373170E+02  0.34797231E+00
  0.49210526E+00  0.15536833E+02  0.25373170E+02  0.34380721E+00
  0.52105263E+00  0.15536833E+02  0.25373170E+02  0.33969615E+00
  0.55000000E+00  0.15536833E+02  0.25373170E+02  0.33564023E+00
  0.00000000E+00  0.15573494E+02  0.26097268E+02  0.41010670E+00
  0.28947368E-01  0.15573494E+02  0.26097268E+02  0.40552163E+00
  0.57894737E-01  0.15573494E+02  0.26097268E+02  0.40094082E+00
  0.86842105E-01  0.15573494E+02  0.26097268E+02  0.39636934E+00
  0.11578947E+00  0.15573494E+02  0.26097268E+02  0.39181197E+00
  0.14473684E+00  0.15573494E+02  0.26097268E+02  0.38727321E+00
  0.17368421E+00  0.15573494E+02  0.26097268E+02  0.38275728E+00
  0.20263158E+00  0.15573494E+02  0.26097268E+02  0.37826810E+00
  0.23157895E+00  0.15573494E+02  0.26097268E+02  0.37380930E+00
  0.26052632E+00  0.15573494E+02  0.26097268E+02  0.36938426E+00
  0.28947368E+00  0.15573494E+02  0.26097268E+02  0.36499605E+00
  0.31842105E+00  0.15573494E+02  0.26097268E+02  0.36064751E+00
  0.34736842E+00  0.15573494E+02  0.26097268E+02  0.35634120E+00
  0.37631579E+00  0.15573494E+02  0.26097268E+02  0.35207944E+00
  0.40526316E+00  0.15573494E+02  0.26097268E+02  0.34786430E+00
  0.43421053E+00  0.15573494E+02  0.26097268E+02  0.34369765E+00
  0.46315789E+00  0.15573494E+02  0.26097268E+02  0.33958111E+00
  0.49210526E+00  0.15573494E+02  0.26097268E+02  0.33551610E+00
  0.52105263E+00  0.15573494E+02  0.26097268E+02  0.33150385E+00
  0.55000000E+00  0.15573494E+02  0.26097268E+02  0.32754541E+00
  0.00000000E+00  0.15610155E+02  0.26842030E+02  0.40015209E+00
  0.28947368E-01  0.15610155E+02  0.26842030E+02  0.39567791E+00
  0.57894737E-01  0.15610155E+02  0.26842030E+02  0.39120788E+00
  0.86842105E-01  0.15610155E+02  0.26842030E+02  0.38674696E+00
  0.11578947E+00  0.15610155E+02  0.26842030E+02  0.38229981E+00
  0.14473684E+00  0.15610155E+02  0.26842030E+02  0.37787084E+00
  0.17368421E+00  0.15610155E+02  0.26842030E+02  0.37346415E+00
  0.20263158E+00  0.15610155E+02  0.26842030E+02  0.36908357E+00
  0.23157895E+00  0.15610155E+02  0.26842030E+02  0.36473265E+00
  0.26052632E+00  0.15610155E+02  0.26842030E+02  0.36041466E+00
  0.28947368E+00  0.15610155E+02  0.26842030E+02  0.35613263E+00
  0.31842105E+00  0.15610155E+02  0.26842030E+02  0.35188931E+00
  0.34736842E+00  0.15610155E+02  0.26842030E+02  0.34768721E+00
  0.37631579E+00  0.15610155E+02  0.26842030E+02  0.34352858E+00
  0.40526316E+00  0.15610155E+02  0.26842030E+02  0.33941546E+00
  0.43421053E+00  0.15610155E+02  0.26842030E+02  0.33534966E+00
  0.46315789E+00  0.15610155E+02  0.26842030E+02  0.33133275E+00
  0.49210526E+00  0.15610155E+02  0.26842030E+02  0.32736614E+00
  0.52105263E+00  0.15610155E+02  0.26842030E+02  0.32345102E+00
  0.55000000E+00  0.15610155E+02  0.26842030E+02  0.31958840E+00
  0.00000000E+00  0.15646816E+02  0.27608046E+02  0.39036692E+00
  0.28947368E-01  0.15646816E+02  0.27608046E+02  0.38600173E+00
  0.57894737E-01  0.15646816E+02  0.27608046E+02  0.38164060E+00
  0.86842105E-01  0.15646816E+02  0.27608046E+02  0.37728838E+00
  0.11578947E+00  0.15646816E+02  0.27608046E+02  0.37294959E+00
  0.14473684E+00  0.15646816E+02  0.27608046E+02  0.36862854E+00
  0.17368421E+00  0.15646816E+02  0.27608046E+02  0.36432924E+00
  0.20263158E+00  0.15646816E+02  0.27608046E+02  0.36005541E+00
  0.23157895E+00  0.15646816E+02  0.27608046E+02  0.35581053E+00
  0.26052632E+00  0.15646816E+02  0.27608046E+02  0.35159778E+00
  0.28947368E+00  0.15646816E+02  0.27608046E+02  0.34742013E+00
  0.31842105E+00  0.15646816E+02  0.27608046E+02  0.34328024E+00
  0.34736842E+00  0.15646816E+02  0.27608046E+02  0.33918058E+00
  0.37631579E+00  0.15646816E+02  0.27608046E+02  0.33512334E+00
  0.40526316E+00  0.15646816E+02  0.27608046E+02  0.33111050E+00
  0.43421053E+00  0.15646816E+02  0.27608046E+02  0.32714383E+00
  0.46315789E+00  0.15646816E+02  0.27608046E+02  0.32322487E+00
  0.49210526E+00  0.15646816E+02  0.27608046E+02  0.31935499E+00
  0.52105263E+00  0.15646816E+02  0.27608046E+02  0.31553534E+00
  0.55000000E+00  0.15646816E+02  0.27608046E+02  0.31176693E+00
  0.00000000E+00  0.15683477E+02  0.28395922E+02  0.38074943E+00
  0.28947368E-01  0.15683477E+02  0.28395922E+02  0.37649137E+00
  0.57894737E-01  0.15683477E+02  0.28395922E+02  0.37223729E+00
  0.86842105E-01  0.15683477E+02  0.28395922E+02  0.36799189E+00
  0.11578947E+00  0.15683477E+02  0.28395922E+02  0.36375961E+00
  0.14473684E+00  0.15683477E+02  0.28395922E+02  0.35954464E+00
  0.17368421E+00  0.15683477E+02  0.28395922E+02  0.35535089E+00
  0.20263158E+00  0.15683477E+02  0.28395922E+02  0.35118200E+00
  0.23157895E+00  0.15683477E+02  0.28395922E+02  0.34704134E+00
  0.26052632E+00  0.15683477E+02  0.28395922E+02  0.34293204E+00
  0.28947368E+00  0.15683477E+02  0.28395922E+02  0.33885698E+00
  0.31842105E+00  0.15683477E+02  0.28395922E+02  0.33481876E+00
  0.34736842E+00  0.15683477E+02  0.28395922E+02  0.33081979E+00
  0.37631579E+00  0.15683477E+02  0.28395922E+02  0.32686220E+00
  0.40526316E+00  0.15683477E+02  0.28395922E+02  0.32294793E+00
  0.43421053E+00  0.15683477E+02  0.28395922E+02  0.31907869E+00
  0.46315789E+00  0.15683477E+02  0.28395922E+02  0.31525601E+00
  0.49210526E+00  0.15683477E+02  0.28395922E+02  0.31148120E+00
  0.52105263E+00  0.15683477E+02  0.28395922E+02  0.30775540E+00
  0.55000000E+00  0.15683477E+02  0.28395922E+02  0.30407957E+00
  0.00000000E+00  0.15720138E+02  0.29206283E+02  0.37130102E+00
  0.28947368E-01  0.15720138E+02  0.29206283E+02  0.36714822E+00
  0.57894737E-01  0.15720138E+02  0.29206283E+02  0.36299930E+00
  0.86842105E-01  0.15720138E+02  0.29206283E+02  0.35885887E+00
  0.11578947E+00  0.15720138E+02  0.29206283E+02  0.35473123E+00
  0.14473684E+00  0.15720138E+02  0.29206283E+02  0.35062048E+00
  0.17368421E+00  0.15720138E+02  0.29206283E+02  0.34653043E+00
  0.20263158E+00  0.15720138E+02  0.29206283E+02  0.34246463E+00
  0.23157895E+00  0.15720138E+02  0.29206283E+02  0.33842637E+00
  0.26052632E+00  0.15720138E+02  0.29206283E+02  0.33441871E+00
  0.28947368E+00  0.15720138E+02  0.29206283E+02  0.33044444E+00
  0.31842105E+00  0.15720138E+02  0.29206283E+02  0.32650611E+00
  0.34736842E+00  0.15720138E+02  0.29206283E+02  0.32260606E+00
  0.37631579E+00  0.15720138E+02  0.29206283E+02  0.31874637E+00
  0.40526316E+00  0.15720138E+02  0.29206283E+02  0.31492894E+00
  0.43421053E+00  0.15720138E+02  0.29206283E+02  0.31115544E+00
  0.46315789E+00  0.15720138E+02  0.29206283E+02  0.30742734E+00
  0.49210526E+00  0.15720138E+02  0.29206283E+02  0.30374593E+00
  0.52105263E+00  0.15720138E+02  0.29206283E+02  0.30011233E+00
  0.55000000E+00  0.15720138E+02  0.29206283E+02  0.29652747E+00
  0.00000000E+00  0.15756799E+02  0.30039769E+02  0.36201702E+00
  0.28947368E-01  0.15756799E+02  0.30039769E+02  0.35796766E+00
  0.57894737E-01  0.15756799E+02  0.30039769E+02  0.35392209E+00
  0.86842105E-01  0.15756799E+02  0.30039769E+02  0.34988479E+00
  0.11578947E+00  0.15756799E+02  0.30039769E+02  0.34585998E+00
  0.14473684E+00  0.15756799E+02  0.30039769E+02  0.34185164E+00
  0.17368421E+00  0.15756799E+02  0.30039769E+02  0.33786349E+00
  0.20263158E+00  0.15756799E+02  0.30039769E+02  0.33389900E+00
  0.23157895E+00  0.15756799E+02  0.30039769E+02  0.32996137E+00
  0.26052632E+00  0.15756799E+02  0.30039769E+02  0.32605357E+00
  0.28947368E+00  0.15756799E+02  0.30039769E+02  0.32217834E+00
  0.31842105E+00  0.15756799E+02  0.30039769E+02  0.31833817E+00
  0.34736842E+00  0.15756799E+02  0.30039769E+02  0.31453532E+00
  0.37631579E+00  0.15756799E+02  0.30039769E+02  0.31077184E+00
  0.40526316E+00  0.15756799E+02  0.30039769E+02  0.30704956E+00
  0.43421053E+00  0.15756799E+02  0.30039769E+02  0.30337013E+00
  0.46315789E+00  0.15756799E+02  0.30039769E+02  0.29973498E+00
  0.49210526E+00  0.15756799E+02  0.30039769E+02  0.29614535E+00
  0.52105263E+00  0.15756799E+02  0.30039769E+02  0.29260235E+00
  0.55000000E+00  0.15756799E+02  0.30039769E+02  0.28910688E+00
  0.00000000E+00  0.15793460E+02  0.30897042E+02  0.35289904E+00
  0.28947368E-01  0.15793460E+02  0.30897042E+02  0.34895127E+00
  0.57894737E-01  0.15793460E+02  0.30897042E+02  0.34500720E+00
  0.86842105E-01  0.15793460E+02  0.30897042E+02  0.34107120E+00
  0.11578947E+00  0.15793460E+02  0.30897042E+02  0.33714738E+00
  0.14473684E+00  0.15793460E+02  0.30897042E+02  0.33323963E+00
  0.17368421E+00  0.15793460E+02  0.30897042E+02  0.32935157E+00
  0.20263158E+00  0.15793460E+02  0.30897042E+02  0.32548658E+00
  0.23157895E+00  0.15793460E+02  0.30897042E+02  0.32164778E+00
  0.26052632E+00  0.15793460E+02  0.30897042E+02  0.31783807E+00
  0.28947368E+00  0.15793460E+02  0.30897042E+02  0.31406012E+00
  0.31842105E+00  0.15793460E+02  0.30897042E+02  0.31031635E+00
  0.34736842E+00  0.15793460E+02  0.30897042E+02  0.30660897E+00
  0.37631579E+00  0.15793460E+02  0.30897042E+02  0.30293998E+00
  0.40526316E+00  0.15793460E+02  0.30897042E+02  0.29931117E+00
  0.43421053E+00  0.15793460E+02  0.30897042E+02  0.29572412E+00
  0.46315789E+00  0.15793460E+02  0.30897042E+02  0.29218025E+00
  0.49210526E+00  0.15793460E+02  0.30897042E+02  0.28868078E+00
  0.52105263E+00  0.15793460E+02  0.30897042E+02  0.28522675E+00
  0.55000000E+00  0.15793460E+02  0.30897042E+02  0.28181907E+00
  0.00000000E+00  0.15830120E+02  0.31778780E+02  0.34394475E+00
  0.28947368E-01  0.15830120E+02  0.31778780E+02  0.34009676E+00
  0.57894737E-01  0.15830120E+02  0.31778780E+02  0.33625237E+00
  0.86842105E-01  0.15830120E+02  0.31778780E+02  0.33241586E+00
  0.11578947E+00  0.15830120E+02  0.31778780E+02  0.32859123E+00
  0.14473684E+00  0.15830120E+02  0.31778780E+02  0.32478227E+00
  0.17368421E+00  0.15830120E+02  0.31778780E+02  0.32099250E+00
  0.20263158E+00  0.15830120E+02  0.31778780E+02  0.31722523E+00
  0.23157895E+00  0.15830120E+02  0.31778780E+02  0.31348349E+00
  0.26052632E+00  0.15830120E+02  0.31778780E+02  0.30977012E+00
  0.28947368E+00  0.15830120E+02  0.31778780E+02  0.30608770E+00
  0.31842105E+00  0.15830120E+02  0.31778780E+02  0.30243861E+00
  0.34736842E+00  0.15830120E+02  0.31778780E+02  0.29882500E+00
  0.37631579E+00  0.15830120E+02  0.31778780E+02  0.29524880E+00
  0.40526316E+00  0.15830120E+02  0.31778780E+02  0.29171177E+00
  0.43421053E+00  0.15830120E+02  0.31778780E+02  0.28821547E+00
  0.46315789E+00  0.15830120E+02  0.31778780E+02  0.28476125E+00
  0.49210526E+00  0.15830120E+02  0.31778780E+02  0.28135030E+00
  0.52105263E+00  0.15830120E+02  0.31778780E+02  0.27798366E+00
  0.55000000E+00  0.15830120E+02  0.31778780E+02  0.27466221E+00
  0.00000000E+00  0.15866781E+02  0.32685680E+02  0.33515181E+00
  0.28947368E-01  0.15866781E+02  0.32685680E+02  0.33140179E+00
  0.57894737E-01  0.15866781E+02  0.32685680E+02  0.32765530E+00
  0.86842105E-01  0.15866781E+02  0.32685680E+02  0.32391650E+00
  0.11578947E+00  0.15866781E+02  0.32685680E+02  0.32018927E+00
  0.14473684E+00  0.15866781E+02  0.32685680E+02  0.31647732E+00
  0.17368421E+00  0.15866781E+02  0.32685680E+02  0.31278409E+00
  0.20263158E+00  0.15866781E+02  0.32685680E+02  0.30911277E+00
  0.23157895E+00  0.15866781E+02  0.32685680E+02  0.30546636E+00
  0.26052632E+00  0.15866781E+02  0.32685680E+02  0.30184759E+00
  0.28947368E+00  0.15866781E+02  0.32685680E+02  0.29825899E+00
  0.31842105E+00  0.15866781E+02  0.32685680E+02  0.29470287E+00
  0.34736842E+00  0.15866781E+02  0.32685680E+02  0.29118134E+00
  0.37631579E+00  0.15866781E+02  0.32685680E+02  0.28769628E+00
  0.40526316E+00  0.15866781E+02  0.32685680E+02  0.28424939E+00
  0.43421053E+00  0.15866781E+02  0.32685680E+02  0.28084219E+00
  0.46315789E+00  0.15866781E+02  0.32685680E+02  0.27747600E+00
  0.49210526E+00  0.15866781E+02  0.32685680E+02  0.27415200E+00
  0.52105263E+00  0.15866781E+02  0.32685680E+02  0.27087118E+00
  0.55000000E+00  0.15866781E+02  0.32685680E+02  0.26763439E+00
  0.00000000E+00  0.15903442E+02  0.33618462E+02  0.32652183E+00
  0.28947368E-01  0.15903442E+02  0.33618462E+02  0.32286799E+00
  0.57894737E-01  0.15903442E+02  0.33618462E+02  0.31921759E+00
  0.86842105E-01  0.15903442E+02  0.33618462E+02  0.31557468E+00
  0.11578947E+00  0.15903442E+02  0.33618462E+02  0.31194306E+00
  0.14473684E+00  0.15903442E+02  0.33618462E+02  0.30832634E+00
  0.17368421E+00  0.15903442E+02  0.33618462E+02  0.30472785E+00
  0.20263158E+00  0.15903442E+02  0.33618462E+02  0.30115073E+00
  0.23157895E+00  0.15903442E+02  0.33618462E+02  0.29759787E+00
  0.26052632E+00  0.15903442E+02  0.33618462E+02  0.29407195E+00
  0.28947368E+00  0.15903442E+02  0.33618462E+02  0.29057544E+00
  0.31842105E+00  0.15903442E+02  0.33618462E+02  0.28711058E+00
  0.34736842E+00  0.15903442E+02  0.33618462E+02  0.28367942E+00
  0.37631579E+00  0.15903442E+02  0.33618462E+02  0.28028381E+00
  0.40526316E+00  0.15903442E+02  0.33618462E+02  0.27692539E+00
  0.43421053E+00  0.15903442E+02  0.33618462E+02  0.27360565E+00
  0.46315789E+00  0.15903442E+02  0.33618462E+02  0.27032588E+00
  0.49210526E+00  0.15903442E+02  0.33618462E+02  0.26708721E+00
  0.52105263E+00  0.15903442E+02  0.33618462E+02  0.26389062E+00
  0.55000000E+00  0.15903442E+02  0.33618462E+02  0.26073693E+00
  0.00000000E+00  0.15940103E+02  0.34577863E+02  0.31805013E+00
  0.28947368E-01  0.15940103E+02  0.34577863E+02  0.31449071E+00
  0.57894737E-01  0.15940103E+02  0.34577863E+02  0.31093464E+00
  0.86842105E-01  0.15940103E+02  0.34577863E+02  0.30738588E+00
  0.11578947E+00  0.15940103E+02  0.34577863E+02  0.30384812E+00
  0.14473684E+00  0.15940103E+02  0.34577863E+02  0.30032487E+00
  0.17368421E+00  0.15940103E+02  0.34577863E+02  0.29681940E+00
  0.20263158E+00  0.15940103E+02  0.34577863E+02  0.29333475E+00
  0.23157895E+00  0.15940103E+02  0.34577863E+02  0.28987374E+00
  0.26052632E+00  0.15940103E+02  0.34577863E+02  0.28643898E+00
  0.28947368E+00  0.15940103E+02  0.34577863E+02  0.28303287E+00
  0.31842105E+00  0.15940103E+02  0.34577863E+02  0.27965760E+00
  0.34736842E+00  0.15940103E+02  0.34577863E+02  0.27631517E+00
  0.37631579E+00  0.15940103E+02  0.34577863E+02  0.27300736E+00
  0.40526316E+00  0.15940103E+02  0.34577863E+02  0.26973580E+00
  0.43421053E+00  0.15940103E+02  0.34577863E+02  0.26650191E+00
  0.46315789E+00  0.15940103E+02  0.34577863E+02  0.26330697E+00
  0.49210526E+00  0.15940103E+02  0.34577863E+02  0.26015208E+00
  0.52105263E+00  0.15940103E+02  0.34577863E+02  0.25703818E+00
  0.55000000E+00  0.15940103E+02  0.34577863E+02  0.25396608E+00
  0.00000000E+00  0.15976764E+02  0.35564643E+02  0.30973790E+00
  0.28947368E-01  0.15976764E+02  0.35564643E+02  0.30627112E+00
  0.57894737E-01  0.15976764E+02  0.35564643E+02  0.30280762E+00
  0.86842105E-01  0.15976764E+02  0.35564643E+02  0.29935124E+00
  0.11578947E+00  0.15976764E+02  0.35564643E+02  0.29590558E+00
  0.14473684E+00  0.15976764E+02  0.35564643E+02  0.29247406E+00
  0.17368421E+00  0.15976764E+02  0.35564643E+02  0.28905986E+00
  0.20263158E+00  0.15976764E+02  0.35564643E+02  0.28566594E+00
  0.23157895E+00  0.15976764E+02  0.35564643E+02  0.28229505E+00
  0.26052632E+00  0.15976764E+02  0.35564643E+02  0.27894974E+00
  0.28947368E+00  0.15976764E+02  0.35564643E+02  0.27563234E+00
  0.31842105E+00  0.15976764E+02  0.35564643E+02  0.27234498E+00
  0.34736842E+00  0.15976764E+02  0.35564643E+02  0.26908961E+00
  0.37631579E+00  0.15976764E+02  0.35564643E+02  0.26586796E+00
  0.40526316E+00  0.15976764E+02  0.35564643E+02  0.26268162E+00
  0.43421053E+00  0.15976764E+02  0.35564643E+02  0.25953199E+00
  0.46315789E+00  0.15976764E+02  0.35564643E+02  0.25642029E+00
  0.49210526E+00  0.15976764E+02  0.35564643E+02  0.25334759E+00
  0.52105263E+00  0.15976764E+02  0.35564643E+02  0.25031482E+00
  0.55000000E+00  0.15976764E+02  0.35564643E+02  0.24732278E+00
  0.00000000E+00  0.16013425E+02  0.36579584E+02  0.30158314E+00
  0.28947368E-01  0.16013425E+02  0.36579584E+02  0.29820726E+00
  0.57894737E-01  0.16013425E+02  0.36579584E+02  0.29483457E+00
